0.234687082018,-0.316958780297,-1.553167526263,-2.104909262377,
0.237304690099,-0.316958780297,-1.550549918182,-2.104861325477,
0.239916827823,-0.316958780297,-1.547937780458,-2.104909262377,
0.242523469410,-0.316958780297,-1.545331138870,-2.104909262377,
0.245124589134,-0.316958780297,-1.542730019147,-2.104765451678,
0.247720161322,-0.316958780297,-1.540134446959,-2.104765451678,
0.250310160356,-0.316958780297,-1.537544447924,-2.104813388578,
0.252894560676,-0.316958780297,-1.534960047605,-2.104765451678,
0.255473336773,-0.316958780297,-1.532381271508,-2.104861325477,
0.258046463197,-0.316958780297,-1.529808145084,-2.104813388578,
0.260613914551,-0.316958780297,-1.527240693730,-2.104765451678,
0.263175665496,-0.316958780297,-1.524678942785,-2.104813388578,
0.265731690748,-0.316958780297,-1.522122917532,-2.104861325477,
0.268281965081,-0.316958780297,-1.519572643199,-2.104909262377,
0.270826463325,-0.316958780297,-1.517028144956,-2.104909262377,
0.273365160365,-0.316958780297,-1.514489447916,-2.104861325477,
0.275898031147,-0.316958780297,-1.511956577134,-2.104861325477,
0.278425050671,-0.316958780297,-1.509429557610,-2.104813388578,
0.280946193998,-0.316958780297,-1.506908414283,-2.104909262377,
0.283461436244,-0.316958780297,-1.504393172037,-2.104813388578,
0.285970752585,-0.316958780297,-1.501883855696,-2.104861325477,
0.288474118255,-0.316958780297,-1.499380490026,-2.104765451678,
0.290971508547,-0.316958780297,-1.496883099733,-2.104765451678,
0.293462898813,-0.316958780297,-1.494391709467,-2.104765451678,
0.295948264464,-0.316958780297,-1.491906343817,-2.104909262377,
0.298427580969,-0.316958780297,-1.489427027311,-2.104813388578,
0.300900823860,-0.316958780297,-1.486953784420,-2.104813388578,
0.303367968727,-0.316958780297,-1.484486639554,-2.104909262377,
0.305828991219,-0.316958780297,-1.482025617062,-2.104909262377,
0.308283867047,-0.316958780297,-1.479570741234,-2.104861325477,
0.310732571983,-0.316958780297,-1.477122036298,-2.104765451678,
0.313175081859,-0.316958780297,-1.474679526422,-2.104813388578,
0.315611372568,-0.316958780297,-1.472243235713,-2.104861325477,
0.318041420066,-0.316958780297,-1.469813188215,-2.104765451678,
0.320465200368,-0.316958780297,-1.467389407913,-2.104909262377,
0.322882689553,-0.316958780297,-1.464971918728,-2.104861325477,
0.325293863761,-0.316958780297,-1.462560744520,-2.104861325477,
0.327698699195,-0.316958780297,-1.460155909086,-2.104861325477,
0.330097172120,-0.316958780297,-1.457757436161,-2.104861325477,
0.332489258865,-0.316958780297,-1.455365349416,-2.104813388578,
0.334874935819,-0.316958780297,-1.452979672461,-2.104813388578,
0.337254179439,-0.316958780297,-1.450600428842,-2.104861325477,
0.339626966240,-0.316958780297,-1.448227642040,-2.104813388578,
0.341993272806,-0.316958780297,-1.445861335475,-2.104765451678,
0.344353075781,-0.316958780297,-1.443501532500,-2.104813388578,
0.346706351876,-0.316958780297,-1.441148256405,-2.104909262377,
0.349053077863,-0.316958780297,-1.438801530418,-2.104813388578,
0.351393230583,-0.316958780297,-1.436461377698,-2.104813388578,
0.353726786938,-0.316958780297,-1.434127821342,-2.104813388578,
0.356053723898,-0.316958780297,-1.431800884382,-2.104813388578,
0.358374018497,-0.316958780297,-1.429480589784,-2.104909262377,
0.360687647833,-0.316958780297,-1.427166960447,-2.104813388578,
0.362994589073,-0.316958780297,-1.424860019207,-2.104765451678,
0.365294819448,-0.316958780297,-1.422559788832,-2.104813388578,
0.367588316256,-0.316958780297,-1.420266292025,-2.104909262377,
0.369875056861,-0.316958780297,-1.417979551420,-2.104861325477,
0.372155018693,-0.316958780297,-1.415699589588,-2.104861325477,
0.374428179250,-0.316958780297,-1.413426429031,-2.104861325477,
0.376694516097,-0.316958780297,-1.411160092183,-2.104861325477,
0.378954006867,-0.316958780297,-1.408900601414,-2.104813388578,
0.381206629258,-0.316958780297,-1.406647979022,-2.104813388578,
0.383452361039,-0.316958780297,-1.404402247241,-2.104861325477,
0.385691180045,-0.316958780297,-1.402163428235,-2.104861325477,
0.387923064180,-0.316958780297,-1.399931544100,-2.104861325477,
0.390147991416,-0.316958780297,-1.397706616864,-2.104861325477,
0.392365939794,-0.316958780297,-1.395488668487,-2.104765451678,
0.394576887423,-0.316958780297,-1.393277720857,-2.104765451678,
0.396780812483,-0.316958780297,-1.391073795797,-2.104765451678,
0.398977693222,-0.316958780297,-1.388876915059,-2.104813388578,
0.401167507956,-0.316958780297,-1.386687100324,-2.104861325477,
0.403350235075,-0.316958780297,-1.384504373206,-2.104861325477,
0.405525853034,-0.316958780297,-1.382328755246,-2.104861325477,
0.407694340362,-0.316958780297,-1.380160267918,-2.104813388578,
0.409855675657,-0.316958780297,-1.377998932624,-2.104765451678,
0.412009837587,-0.316958780297,-1.375844770694,-2.104861325477,
0.414156804890,-0.316958780297,-1.373697803390,-2.104813388578,
0.416296556379,-0.316958780297,-1.371558051902,-2.104765451678,
0.418429070933,-0.316958780297,-1.369425537347,-2.104813388578,
0.420554327507,-0.316958780297,-1.367300280774,-2.104909262377,
0.422672305124,-0.316958780297,-1.365182303157,-2.104909262377,
0.424782982881,-0.316958780297,-1.363071625399,-2.104765451678,
0.426886339947,-0.316958780297,-1.360968268334,-2.104861325477,
0.428982355562,-0.316958780297,-1.358872252719,-2.104813388578,
0.431071009039,-0.316958780297,-1.356783599241,-2.104813388578,
0.433152279765,-0.316958780297,-1.354702328516,-2.104765451678,
0.435226147197,-0.316958780297,-1.352628461083,-2.104909262377,
0.437292590869,-0.316958780297,-1.350562017412,-2.104861325477,
0.439351590383,-0.316958780297,-1.348503017897,-2.104909262377,
0.441403125421,-0.316958780297,-1.346451482860,-2.104909262377,
0.443447175732,-0.316958780297,-1.344407432549,-2.104813388578,
0.445483721144,-0.316958780297,-1.342370887137,-2.104813388578,
0.447512741557,-0.316958780297,-1.340341866724,-2.104909262377,
0.449534216944,-0.316958780297,-1.338320391336,-2.104909262377,
0.451548127356,-0.316958780297,-1.336306480925,-2.104813388578,
0.453554452914,-0.316958780297,-1.334300155366,-2.104813388578,
0.455553173819,-0.316958780297,-1.332301434462,-2.104765451678,
0.457544270342,-0.316958780297,-1.330310337938,-2.104909262377,
0.459527722834,-0.316958780297,-1.328326885447,-2.104909262377,
0.461503511717,-0.316958780297,-1.326351096564,-2.104813388578,
0.463471617492,-0.316958780297,-1.324382990789,-2.104765451678,
0.465432020734,-0.316958780297,-1.322422587546,-2.104813388578,
0.467384702096,-0.316958780297,-1.320469906185,-2.104813388578,
0.469329642304,-0.316958780297,-1.318524965977,-2.104909262377,
0.471266822163,-0.316958780297,-1.316587786118,-2.104861325477,
0.473196222554,-0.316958780297,-1.314658385727,-2.104765451678,
0.475117824434,-0.316958780297,-1.312736783847,-2.104909262377,
0.477031608838,-0.316958780297,-1.310822999443,-2.104909262377,
0.478937556878,-0.316958780297,-1.308917051403,-2.104909262377,
0.480835649742,-0.316958780297,-1.307018958538,-2.104909262377,
0.482725868698,-0.316958780297,-1.305128739583,-2.104813388578,
0.484608195090,-0.316958780297,-1.303246413191,-2.104909262377,
0.486482610339,-0.316958780297,-1.301371997942,-2.104765451678,
0.488349095946,-0.316958780297,-1.299505512334,-2.104909262377,
0.490207633491,-0.316958780297,-1.297646974790,-2.104861325477,
0.492058204628,-0.316958780297,-1.295796403652,-2.104861325477,
0.493900791095,-0.316958780297,-1.293953817185,-2.104765451678,
0.495735374706,-0.316958780297,-1.292119233575,-2.104909262377,
0.497561937354,-0.316958780297,-1.290292670927,-2.104909262377,
0.499380461011,-0.316958780297,-1.288474147270,-2.104813388578,
0.501190927730,-0.316958780297,-1.286663680551,-2.104861325477,
0.502993319642,-0.316958780297,-1.284861288639,-2.104765451678,
0.504787618957,-0.316958780297,-1.283066989323,-2.104813388578,
0.506573807968,-0.316958780297,-1.281280800312,-2.104813388578,
0.508351869045,-0.316958780297,-1.279502739235,-2.104765451678,
0.510121784640,-0.316958780297,-1.277732823641,-2.104909262377,
0.511883537283,-0.316958780297,-1.275971070997,-2.104765451678,
0.513637109588,-0.316958780297,-1.274217498693,-2.104909262377,
0.515382484247,-0.316958780297,-1.272472124034,-2.104861325477,
0.517119644034,-0.316958780297,-1.270734964247,-2.104909262377,
0.518848571803,-0.316958780297,-1.269006036477,-2.104765451678,
0.520569250492,-0.316958780297,-1.267285357788,-2.104861325477,
0.522281663118,-0.316958780297,-1.265572945163,-2.104861325477,
0.523985792780,-0.316958780297,-1.263868815501,-2.104861325477,
0.525681622658,-0.316958780297,-1.262172985622,-2.104861325477,
0.527369136016,-0.316958780297,-1.260485472264,-2.104909262377,
0.529048316199,-0.316958780297,-1.258806292082,-2.104861325477,
0.530719146634,-0.316958780297,-1.257135461647,-2.104909262377,
0.532381610830,-0.316958780297,-1.255472997451,-2.104765451678,
0.534035692379,-0.316958780297,-1.253818915902,-2.104765451678,
0.535681374957,-0.316958780297,-1.252173233324,-2.104861325477,
0.537318642321,-0.316958780297,-1.250535965960,-2.104765451678,
0.538947478312,-0.316958780297,-1.248907129969,-2.104813388578,
0.540567866854,-0.316958780297,-1.247286741426,-2.104861325477,
0.542179791955,-0.316958780297,-1.245674816326,-2.104765451678,
0.543783237705,-0.316958780297,-1.244071370576,-2.104861325477,
0.545378188279,-0.316958780297,-1.242476420002,-2.104861325477,
0.546964627936,-0.316958780297,-1.240889980345,-2.104813388578,
0.548542541017,-0.316958780297,-1.239312067263,-2.104861325477,
0.550111911951,-0.316958780297,-1.237742696330,-2.104909262377,
0.551672725247,-0.316958780297,-1.236181883034,-2.104765451678,
0.553224965501,-0.316958780297,-1.234629642780,-2.104765451678,
0.554768617393,-0.316958780297,-1.233085990888,-2.104909262377,
0.556303665687,-0.316958780297,-1.231550942593,-2.104813388578,
0.557830095235,-0.316958780297,-1.230024513046,-2.104909262377,
0.559347890969,-0.316958780297,-1.228506717312,-2.104813388578,
0.560857037911,-0.316958780297,-1.226997570370,-2.104861325477,
0.562357521165,-0.316958780297,-1.225497087115,-2.104813388578,
0.563849325923,-0.316958780297,-1.224005282358,-2.104765451678,
0.565332437461,-0.316958780297,-1.222522170820,-2.104765451678,
0.566806841141,-0.316958780297,-1.221047767140,-2.104813388578,
0.568272522411,-0.316958780297,-1.219582085870,-2.104861325477,
0.569729466806,-0.316958780297,-1.218125141475,-2.104861325477,
0.571177659946,-0.316958780297,-1.216676948335,-2.104813388578,
0.572617087538,-0.316958780297,-1.215237520742,-2.104813388578,
