-1.755419027807,-1.691836998339,0.977751241008,1.037402444707,
-1.756768709079,-1.692556051833,0.976401559736,1.036683391213,
-1.758127285985,-1.693275105328,0.975042982830,1.035964337719,
-1.759494745131,-1.693994158822,0.973675523684,1.035245284224,
-1.760871073034,-1.694713212316,0.972299195782,1.034526230730,
-1.762256256123,-1.695432265811,0.970914012692,1.033711303436,
-1.763650280742,-1.696103382405,0.969519988073,1.032944313042,
-1.765053133147,-1.696870372799,0.968117135669,1.032177322649,
-1.766464799504,-1.697685300093,0.966705469311,1.031458269154,
-1.767885265897,-1.698356416688,0.965285002918,1.030643341861,
-1.769314518319,-1.699123407081,0.963855750496,1.029924288366,
-1.770752542680,-1.699986271275,0.962417726135,1.029109361073,
-1.772199324800,-1.700753261669,0.960970944015,1.028294433779,
-1.773654850415,-1.701568188962,0.959515418400,1.027479506486,
-1.775119105174,-1.702383116256,0.958051163641,1.026664579192,
-1.776592074640,-1.703198043549,0.956578194175,1.025705841200,
-1.778073744291,-1.704012970843,0.955096524525,1.024938850806,
-1.779564099517,-1.704875835036,0.953606169299,1.024028049713,
-1.781063125624,-1.705690762330,0.952107143191,1.023117248620,
-1.782570807833,-1.706553626523,0.950599460983,1.022302321327,
-1.784087131278,-1.707368553816,0.949083137538,1.021343583334,
-1.785612081009,-1.708327291809,0.947558187807,1.020432782241,
-1.787145641990,-1.709238092902,0.946024626825,1.019474044249,
-1.788687799103,-1.710148893994,0.944482469713,1.018563243156,
-1.790238537140,-1.711011758188,0.942931731675,1.017556568264,
-1.791797840813,-1.712018433080,0.941372428002,1.016597830272,
-1.793365694748,-1.712977171072,0.939804574068,1.015639092279,
-1.794942083485,-1.713935909064,0.938228185330,1.014728291186,
-1.796526991484,-1.714894647057,0.936643277331,1.013721616294,
-1.798120403116,-1.715901321949,0.935049865699,1.012762878302,
-1.799722302673,-1.716860059941,0.933447966143,1.011852077209,
-1.801332674358,-1.717866734833,0.931837594457,1.010893339217,
-1.802951502296,-1.718873409725,0.930218766519,1.009886664325,
-1.804578770525,-1.719880084618,0.928591498290,1.008927926332,
-1.806214463001,-1.720886759510,0.926955805814,1.007969188340,
-1.807858563596,-1.721989308201,0.925311705219,1.006962513448,
-1.809511056101,-1.722995983093,0.923659212715,1.005859964756,
-1.811171924222,-1.723810910386,0.921998344593,1.004997100563,
-1.812841151584,-1.724913459078,0.920329117231,1.003990425671,
-1.814518721729,-1.725920133970,0.918651547086,1.002839940080,
-1.816204618117,-1.726974745762,0.916965650698,1.001929138987,
-1.817898824126,-1.728125231352,0.915271444689,1.000922464095,
-1.819601323052,-1.729179843144,0.913568945763,0.999915789203,
-1.821312098108,-1.730138581137,0.911858170707,0.998861177412,
-1.823031132427,-1.731193192928,0.910139136388,0.997758628720,
-1.824758409060,-1.732295741619,0.908411859755,0.996704016929,
-1.826493910977,-1.733398290311,0.906676357838,0.995505594438,
-1.828237621067,-1.734500839002,0.904932647749,0.994403045747,
-1.829989522136,-1.735747198392,0.903180746679,0.993300497056,
-1.831749596913,-1.736753873284,0.901420671902,0.992293822164,
-1.833517828044,-1.737904358875,0.899652440772,0.991047462773,
-1.835294198094,-1.739150718265,0.897876070722,0.990040787881,
-1.837078689549,-1.740349140756,0.896091579267,0.988890302290,
-1.838871284815,-1.741499626347,0.894298984000,0.987643942900,
-1.840671966217,-1.742698048837,0.892498302598,0.986493457309,
-1.842480716003,-1.743752660629,0.890689552812,0.985438845518,
-1.844297516337,-1.745094893818,0.888872752478,0.984288359927,
-1.846122349308,-1.746293316309,0.887047919507,0.983137874336,
-1.847955196923,-1.747443801900,0.885215071893,0.981843578046,
-1.849796041110,-1.748546350591,0.883374227705,0.980788966254,
-1.851644863721,-1.749840646881,0.881525405094,0.979590543764,
-1.853501646526,-1.750943195572,0.879668622289,0.978248310574,
-1.855366371218,-1.752237491862,0.877803897597,0.977001951184,
-1.857239019412,-1.753483851252,0.875931249403,0.975803528694,
-1.859119572645,-1.754730210642,0.874050696171,0.974557169304,
-1.861008012374,-1.755976570032,0.872162256441,0.973262873014,
-1.862904319980,-1.757174992523,0.870265948835,0.972112387423,
-1.864808476768,-1.758421351913,0.868361792048,0.970722217334,
-1.866720463962,-1.759715648203,0.866449804854,0.969427921044,
-1.868640262710,-1.761009944493,0.864530006105,0.968085687855,
-1.870567854086,-1.762208366983,0.862602414729,0.966743454665,
-1.872503219083,-1.763646473972,0.860667049732,0.965401221476,
-1.874446338619,-1.764988707161,0.858723930196,0.964058988287,
-1.876397193537,-1.766330940351,0.856773075278,0.962812628896,
-1.878355764601,-1.767577299741,0.854814504214,0.961374521908,
-1.880322032501,-1.769063343629,0.852848236314,0.959984351819,
-1.882295977850,-1.770405576819,0.850874290965,0.958642118629,
-1.884277581186,-1.771795746908,0.848892687630,0.957347822340,
-1.886266822971,-1.773137980097,0.846903445845,0.956005589150,
